solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D2_pilot_baseline_015,47,D2-25,26.40100929735578,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_015,48,D2-25,17.09899070264422,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_015,49,D2-26,56.5,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_015,50,D2-27,24.96657473849091,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,51,D2-27,9.361785782620922,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_015,52,D2-27,40.17163947888817,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_015,53,D2-28,37.41683845462117,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,54,D2-28,15.083161545378829,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_015,55,D2-29,5.709668986938545,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_015,56,D2-29,30.59714387463874,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,57,D2-29,4.693187138422715,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_015,58,D2-30,19.027731744480334,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,59,D2-30,48.972268255519666,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_015,60,D2-31,43.800268007316404,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_015,61,D2-31,22.699731992683596,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_015,62,D2-32,24.16335551825301,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,63,D2-32,10.076201234775212,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_015,64,D2-32,11.760443246971775,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_015,65,D2-33,49.0,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_015,66,D2-34,21.290786456375947,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_015,67,D2-34,31.709213543624053,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,68,D2-35,16.87822174998744,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_015,69,D2-35,41.12177825001256,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,70,D2-36,50.5,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_015,71,D2-37,27.597225833403566,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_015,72,D2-37,13.402774166596434,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_015,73,D2-38,23.133053147390545,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,74,D2-38,18.866946852609455,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_015,75,D2-39,15.721605815727603,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_015,76,D2-39,11.64983807677129,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_015,77,D2-39,42.628556107501105,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_015,78,D2-40,28.3674242181666,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_015,79,D2-40,9.796763830952955,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_015,80,D2-40,18.33581195088044,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,1,D2-01,38.396166525961256,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,2,D2-01,21.603833474038744,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,3,D2-02,45.45735497708546,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,4,D2-02,9.542645022914542,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,5,D2-03,30.888803045953317,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,6,D2-03,19.111196954046683,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,7,D2-04,17.08501156027138,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,8,D2-04,30.41498843972862,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,9,D2-05,30.523461692114683,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,10,D2-05,34.47653830788532,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,11,D2-06,20.818837400741685,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,12,D2-06,36.681162599258315,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,13,D2-07,12.506081661363714,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,14,D2-07,18.96736214360383,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_016,15,D2-07,21.026556195032455,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,16,D2-08,11.440993092169258,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,17,D2-08,8.927526888962614,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_016,18,D2-08,24.631480018868128,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_016,19,D2-09,39.44704771428519,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_016,20,D2-09,23.05295228571481,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,21,D2-10,14.66342272801102,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,22,D2-10,23.155121937902212,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_016,23,D2-10,32.18145533408677,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,24,D2-11,5.7553534333412255,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,25,D2-11,34.74464656665877,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,26,D2-12,16.12072339329886,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,27,D2-12,46.37927660670114,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,28,D2-13,7.4499774281423825,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,29,D2-13,26.784025862236394,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,30,D2-13,31.26599670962122,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,31,D2-14,5.716756106227242,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,32,D2-14,9.977688351670796,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,33,D2-14,29.805555542101963,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,34,D2-15,26.159826760099016,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_016,35,D2-15,25.170037431802932,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_016,36,D2-15,9.670135808098053,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,37,D2-16,41.87114477689121,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,38,D2-16,21.128855223108793,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,39,D2-17,32.44177156991719,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,40,D2-17,12.558228430082814,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,41,D2-18,10.360971160435552,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,42,D2-18,13.735378910456578,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_016,43,D2-18,25.40364992910787,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,44,D2-19,25.412012997380383,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,45,D2-19,49.58798700261961,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,46,D2-20,51.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,47,D2-21,44.6440070203664,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_016,48,D2-21,28.355992979633598,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,49,D2-22,47.0,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,50,D2-23,11.7776798112475,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,51,D2-23,49.2223201887525,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,52,D2-24,23.84385902470813,cn-r-01|sea-03|us-r-05
D2_pilot_baseline_016,53,D2-24,30.15614097529187,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,54,D2-25,31.993008650262272,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,55,D2-25,5.491799568481202,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_016,56,D2-25,6.015191781256526,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,57,D2-26,44.75768137423634,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,58,D2-26,11.742318625763659,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_016,59,D2-27,35.59529199044566,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,60,D2-27,38.90470800955434,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,61,D2-28,52.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,62,D2-29,23.758993774305083,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,63,D2-29,17.241006225694917,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,64,D2-30,68.0,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,65,D2-31,16.25916188400493,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,66,D2-31,50.240838115995075,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,67,D2-32,29.02695452014855,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,68,D2-32,16.97304547985145,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,69,D2-33,49.0,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,70,D2-34,44.34336568543908,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,71,D2-34,8.656634314560918,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_016,72,D2-35,24.277006050831954,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,73,D2-35,33.72299394916804,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,74,D2-36,33.68730781459405,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,75,D2-36,16.81269218540595,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,76,D2-37,41.0,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,77,D2-38,8.916926124012532,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_016,78,D2-38,17.9516539980153,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_016,79,D2-38,15.13141987797217,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_016,80,D2-39,33.50747480114091,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_016,81,D2-39,22.43973727506939,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_016,82,D2-39,14.052787923789701,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_016,83,D2-40,56.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,1,D2-01,38.39562396233563,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,2,D2-01,21.604376037664373,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,3,D2-02,45.4531245255002,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,4,D2-02,9.5468754744998,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,5,D2-03,24.624984724441838,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,6,D2-03,25.375015275558162,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,7,D2-04,17.09465690982265,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,8,D2-04,30.40534309017735,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,9,D2-05,30.524976032494482,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,10,D2-05,34.47502396750552,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,11,D2-06,20.914845312734442,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,12,D2-06,36.58515468726556,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,13,D2-07,7.590290971580849,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,14,D2-07,22.537213055088124,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_017,15,D2-07,22.372495973331027,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,16,D2-08,13.304064560961171,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,17,D2-08,7.662694954875513,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_017,18,D2-08,24.033240484163315,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_017,19,D2-09,39.47213644730074,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_017,20,D2-09,23.02786355269926,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,21,D2-10,17.222844773276037,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,22,D2-10,21.87172462194991,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_017,23,D2-10,30.905430604774054,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,24,D2-11,5.816881860946641,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,25,D2-11,34.68311813905336,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,26,D2-12,17.057929068672053,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,27,D2-12,45.44207093132795,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,28,D2-13,7.413770225785579,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,29,D2-13,26.8251664165829,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,30,D2-13,31.26106335763152,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,31,D2-14,5.719632742424523,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,32,D2-14,9.990141267503901,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,33,D2-14,29.790225990071576,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,34,D2-15,25.792458901362462,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_017,35,D2-15,25.43879120450957,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_017,36,D2-15,9.768749894127964,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,37,D2-16,41.81572928099097,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,38,D2-16,21.184270719009028,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,39,D2-17,32.513560532893045,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,40,D2-17,12.486439467106955,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,41,D2-18,11.985122599081935,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,42,D2-18,8.34268782136574,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_017,43,D2-18,29.172189579552324,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,44,D2-19,25.838849708147983,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,45,D2-19,49.16115029185202,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,46,D2-20,51.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,47,D2-21,44.11283693517909,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_017,48,D2-21,28.88716306482091,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,49,D2-22,47.0,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,50,D2-23,11.791105329237453,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,51,D2-23,49.20889467076255,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,52,D2-24,23.12404720542587,cn-r-01|sea-03|us-r-05
D2_pilot_baseline_017,53,D2-24,30.87595279457413,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,54,D2-25,32.26178030505394,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,55,D2-25,5.092812514436745,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_017,56,D2-25,6.1454071805093164,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,57,D2-26,46.478118168329146,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,58,D2-26,10.021881831670854,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_017,59,D2-27,35.82383938674926,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,60,D2-27,38.67616061325074,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,61,D2-28,52.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,62,D2-29,21.25305932784947,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,63,D2-29,19.74694067215053,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,64,D2-30,68.0,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,65,D2-31,16.32439773404297,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,66,D2-31,50.175602265957025,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,67,D2-32,28.744632017566236,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,68,D2-32,17.255367982433764,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,69,D2-33,49.0,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,70,D2-34,44.410910247857494,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,71,D2-34,8.589089752142506,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_017,72,D2-35,24.71141964936622,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,73,D2-35,33.28858035063378,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,74,D2-36,35.761689303064614,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,75,D2-36,14.738310696935386,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,76,D2-37,41.0,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,77,D2-38,8.922558833204423,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_017,78,D2-38,17.964555887865178,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_017,79,D2-38,15.1128852789304,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_017,80,D2-39,33.70621094345079,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_017,81,D2-39,22.584326960919093,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_017,82,D2-39,13.709462095630116,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_017,83,D2-40,56.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,1,D2-01,38.395035906916036,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,2,D2-01,21.604964093083964,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,3,D2-02,45.44760579811176,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,4,D2-02,9.55239420188824,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,5,D2-03,24.63118079642992,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,6,D2-03,25.36881920357008,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,7,D2-04,17.0903958858549,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,8,D2-04,30.4096041141451,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,9,D2-05,33.51360202763651,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,10,D2-05,31.48639797236349,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,11,D2-06,20.871067358308306,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,12,D2-06,36.62893264169169,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,13,D2-07,6.614896402022022,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,14,D2-07,23.23788981162708,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_018,15,D2-07,22.647213786350896,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,16,D2-08,12.481936548731433,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,17,D2-08,8.220834447210716,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_018,18,D2-08,24.29722900405785,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_018,19,D2-09,39.59752674243555,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_018,20,D2-09,22.902473257564452,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,21,D2-10,17.835660640860727,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,22,D2-10,21.5644340595801,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_018,23,D2-10,30.59990529955917,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,24,D2-11,5.850112709600901,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,25,D2-11,34.6498872903991,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,26,D2-12,20.56183874007759,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,27,D2-12,41.93816125992241,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,28,D2-13,7.41643312327493,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,29,D2-13,26.822140690435923,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,30,D2-13,31.26142618628915,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,31,D2-14,9.19528459799511,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,32,D2-14,9.828704936153736,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,33,D2-14,26.476010465851154,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,34,D2-15,25.88553337796372,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_018,35,D2-15,25.370701097728556,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_018,36,D2-15,9.743765524307719,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,37,D2-16,41.83195177488874,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,38,D2-16,21.168048225111256,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,39,D2-17,32.51500121584388,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,40,D2-17,12.484998784156119,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,41,D2-18,12.067672890645737,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,42,D2-18,8.068595017501973,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_018,43,D2-18,29.36373209185229,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,44,D2-19,25.934483005354092,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,45,D2-19,49.065516994645904,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,46,D2-20,51.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,47,D2-21,43.772788787690196,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_018,48,D2-21,29.227211212309804,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,49,D2-22,47.0,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,50,D2-23,11.785760896368595,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,51,D2-23,49.21423910363141,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,52,D2-24,22.97323777513608,cn-r-01|sea-03|us-r-05
D2_pilot_baseline_018,53,D2-24,31.02676222486392,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,54,D2-25,32.54665706574449,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,55,D2-25,4.669917698382753,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_018,56,D2-25,6.283425235872755,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,57,D2-26,42.80644277434459,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,58,D2-26,7.826572043933993,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_018,59,D2-26,5.866985181721418,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,60,D2-27,36.06561912142712,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,61,D2-27,38.43438087857288,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,62,D2-28,52.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,63,D2-29,20.588392916513303,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,64,D2-29,20.411607083486697,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,65,D2-30,68.0,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,66,D2-31,16.424730258579707,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,67,D2-31,50.07526974142029,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,68,D2-32,28.517530489468147,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,69,D2-32,17.482469510531853,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,70,D2-33,49.0,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,71,D2-34,44.40495951305466,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,72,D2-34,8.595040486945337,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_018,73,D2-35,19.007132402828926,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,74,D2-35,38.99286759717107,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,75,D2-36,36.62506547523392,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,76,D2-36,13.874934524766083,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,77,D2-37,41.0,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,78,D2-38,8.922511390009017,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_018,79,D2-38,17.964447217798895,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_018,80,D2-38,15.113041392192088,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_018,81,D2-39,33.97658709767456,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_018,82,D2-39,22.78103805104133,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_018,83,D2-39,13.242374851284112,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_018,84,D2-40,56.5,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_019,1,D2-01,38.394209991944464,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_019,2,D2-01,21.605790008055536,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_019,3,D2-02,45.483694091547875,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_019,4,D2-02,9.516305908452125,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_019,5,D2-03,16.784356758894017,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_019,6,D2-03,25.528904430634036,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_019,7,D2-03,7.686738810471951,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_019,8,D2-04,17.12087706752616,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_019,9,D2-04,30.37912293247384,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_019,10,D2-05,30.52580680143776,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_019,11,D2-05,34.47419319856224,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_019,12,D2-06,20.96512327200331,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_019,13,D2-06,36.53487672799669,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_019,14,D2-07,8.96553054812228,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_019,15,D2-07,22.709805880903424,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_019,16,D2-07,20.824663570974295,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_019,17,D2-08,14.134061788577826,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_019,18,D2-08,7.504220248353657,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_019,19,D2-08,23.361717963068518,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_019,20,D2-09,39.570628189481205,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_019,21,D2-09,22.929371810518795,cn-d-01|sea-01|us-d-02
